1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,311.739258,1.00000002e+30,1.00000002e+30,486.262238,1.00000002e+30,1.00000002e+30,242.077286,1.00000002e+30,376.074768,1.00000002e+30,1.00000002e+30,258.437622,1.00000002e+30,1.00000002e+30,224.893097,1.00000002e+30,167.238159,1.00000002e+30,1.00000002e+30,186.870285,1.00000002e+30,1.00000002e+30,232.883835,1.00000002e+30,66.1185074,1.00000002e+30,1.00000002e+30,68.3974686,1.00000002e+30,1.00000002e+30,135.016602,1.00000002e+30,125.461517,1.00000002e+30,1.00000002e+30,306.413879,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,438.207275,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,281.381622,1.00000002e+30,282.069977,1.00000002e+30,1.00000002e+30,308.424225,1.00000002e+30,1.00000002e+30,222.885361,1.00000002e+30,378.700439,1.00000002e+30,1.00000002e+30
1.00000002e+30,639.0401,1.00000002e+30,1.00000002e+30,319.077332,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,422.850281,1.00000002e+30,1.00000002e+30,390.914856,1.00000002e+30,260.263184,1.00000002e+30,1.00000002e+30,295.458649,1.00000002e+30,1.00000002e+30,170.472763,1.00000002e+30,125.979134,1.00000002e+30,1.00000002e+30,170.397156,1.00000002e+30,1.00000002e+30,51.9138451,1.00000002e+30,54.3625603,1.00000002e+30,1.00000002e+30,43.1773682,1.00000002e+30,1.00000002e+30,225.774933,1.00000002e+30,436.227386,1.00000002e+30,1.00000002e+30,257.112366,1.00000002e+30,1.00000002e+30,360.624329,1.00000002e+30,234.576019,1.00000002e+30,1.00000002e+30,339.877106,1.00000002e+30,1.00000002e+30,268.395813,1.00000002e+30,598.032959,1.00000002e+30,1.00000002e+30,249.378296,1.00000002e+30,1.00000002e+30,337.33075,1.00000002e+30,270.295532,1.00000002e+30
1.00000002e+30,1.00000002e+30,481.28244,1.00000002e+30,1.00000002e+30,297.270996,1.00000002e+30,551.420776,1.00000002e+30,1.00000002e+30,253.612152,1.00000002e+30,1.00000002e+30,318.570496,1.00000002e+30,271.579529,1.00000002e+30,1.00000002e+30,415.056946,1.00000002e+30,1.00000002e+30,155.2892,1.00000002e+30,119.792984,1.00000002e+30,1.00000002e+30,238.346832,1.00000002e+30,1.00000002e+30,50.9987602,1.00000002e+30,49.8802223,1.00000002e+30,1.00000002e+30,85.3736115,1.00000002e+30,1.00000002e+30,79.0523758,1.00000002e+30,334.227722,1.00000002e+30,1.00000002e+30,594.434265,1.00000002e+30,1.00000002e+30,412.915131,1.00000002e+30,220.556946,1.00000002e+30,1.00000002e+30,286.798828,1.00000002e+30,1.00000002e+30,257.058075,1.00000002e+30,495.380676,1.00000002e+30,1.00000002e+30,229.830963,1.00000002e+30,1.00000002e+30,320.977081,1.00000002e+30,330.474792
1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,426.56131,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,304.277283,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,210.132721,1.00000002e+30,252.191956,1.00000002e+30,1.00000002e+30,292.930756,1.00000002e+30,1.00000002e+30,97.9502487,1.00000002e+30,48.5883713,1.00000002e+30,1.00000002e+30,103.358406,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,456.908966,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,449.995422,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,361.763092,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,264.818298,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30
1.00000002e+30,445.640076,1.00000002e+30,1.00000002e+30,211.944809,1.00000002e+30,1.00000002e+30,496.465942,1.00000002e+30,373.092224,1.00000002e+30,1.00000002e+30,409.215851,1.00000002e+30,1.00000002e+30,365.250519,1.00000002e+30,316.732727,1.00000002e+30,1.00000002e+30,303.782501,1.00000002e+30,1.00000002e+30,327.357239,1.00000002e+30,565.512573,1.00000002e+30,1.00000002e+30,312.461853,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,521.566589,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,70.177887,1.00000002e+30,85.8006058,1.00000002e+30,1.00000002e+30,187.614838,1.00000002e+30,1.00000002e+30,130.965317,1.00000002e+30,323.836609,1.00000002e+30,1.00000002e+30,260.119263,1.00000002e+30,1.00000002e+30,722.416138,1.00000002e+30,478.12738,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,569.003296
504.791992,1.00000002e+30,345.272797,1.00000002e+30,1.00000002e+30,201.17215,1.00000002e+30,1.00000002e+30,369.631927,1.00000002e+30,185.319382,1.00000002e+30,1.00000002e+30,300.962738,1.00000002e+30,1.00000002e+30,242.831802,1.00000002e+30,608.102966,1.00000002e+30,1.00000002e+30,239.073242,1.00000002e+30,1.00000002e+30,520.859985,1.00000002e+30,550.697083,1.00000002e+30,1.00000002e+30,261.07489,1.00000002e+30,1.00000002e+30,473.90802,1.00000002e+30,485.062134,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,74.6847992,1.00000002e+30,143.897034,1.00000002e+30,1.00000002e+30,265.272095,1.00000002e+30,1.00000002e+30,250.182892,1.00000002e+30,262.3367,1.00000002e+30,1.00000002e+30,240.525253,1.00000002e+30,1.00000002e+30,458.225586,1.00000002e+30,406.238464,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30
1.00000002e+30,474.546814,1.00000002e+30,332.650879,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,366.548828,1.00000002e+30,192.030289,1.00000002e+30,1.00000002e+30,252.776779,1.00000002e+30,1.00000002e+30,330.691498,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,235.393158,1.00000002e+30,1.00000002e+30,581.807373,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,525.063477,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,74.1529694,1.00000002e+30,1.00000002e+30,94.6824799,1.00000002e+30,188.015503,1.00000002e+30,1.00000002e+30,133.682541,1.00000002e+30,1.00000002e+30,228.977905,1.00000002e+30,218.278564,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,518.88562,1.00000002e+30,283.147736,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30
1.00000002e+30,1.00000002e+30,283.194061,1.00000002e+30,229.225677,1.00000002e+30,1.00000002e+30,354.847321,1.00000002e+30,1.00000002e+30,192.662903,1.00000002e+30,305.614136,1.00000002e+30,1.00000002e+30,256.986084,1.00000002e+30,1.00000002e+30,483.676575,1.00000002e+30,244.785828,1.00000002e+30,1.00000002e+30,212.508743,1.00000002e+30,1.00000002e+30,420.636353,1.00000002e+30,246.012726,1.00000002e+30,1.00000002e+30,528.599731,1.00000002e+30,1.00000002e+30,353.673157,1.00000002e+30,845.398071,1.00000002e+30,1.00000002e+30,63.0110168,1.00000002e+30,1.00000002e+30,128.456039,1.00000002e+30,170.875061,1.00000002e+30,1.00000002e+30,119.829285,1.00000002e+30,1.00000002e+30,201.054581,1.00000002e+30,232.367844,1.00000002e+30,1.00000002e+30,562.319458,1.00000002e+30,1.00000002e+30,295.896881,1.00000002e+30,627.053101,1.00000002e+30,1.00000002e+30,452.440277
403.739014,1.00000002e+30,1.00000002e+30,241.881363,1.00000002e+30,200.211487,1.00000002e+30,1.00000002e+30,367.865997,1.00000002e+30,1.00000002e+30,166.750977,1.00000002e+30,251.598938,1.00000002e+30,1.00000002e+30,229.097946,1.00000002e+30,1.00000002e+30,249.715652,1.00000002e+30,211.51091,1.00000002e+30,1.00000002e+30,347.165222,1.00000002e+30,1.00000002e+30,384.053162,1.00000002e+30,218.842148,1.00000002e+30,1.00000002e+30,328.94278,1.00000002e+30,1.00000002e+30,318.557526,1.00000002e+30,509.8797,1.00000002e+30,1.00000002e+30,50.6041679,1.00000002e+30,1.00000002e+30,143.300537,1.00000002e+30,233.870621,1.00000002e+30,1.00000002e+30,191.744629,1.00000002e+30,1.00000002e+30,176.049026,1.00000002e+30,211.889542,1.00000002e+30,1.00000002e+30,326.152588,1.00000002e+30,1.00000002e+30,254.72171,1.00000002e+30,483.052429,1.00000002e+30,1.00000002e+30
1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,299.624573,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,462.638184,1.00000002e+30,1.00000002e+30,487.326416,1.00000002e+30,398.344421,1.00000002e+30,1.00000002e+30,370.223999,1.00000002e+30,1.00000002e+30,336.082428,1.00000002e+30,343.968842,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,331.968018,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,84.5756683,1.00000002e+30,1.00000002e+30,55.9268303,1.00000002e+30,1.00000002e+30,143.199539,1.00000002e+30,150.460526,1.00000002e+30,1.00000002e+30,292.423798,1.00000002e+30,1.00000002e+30,260.28009,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30
1.00000002e+30,1.00000002e+30,468.466064,1.00000002e+30,1.00000002e+30,245.999878,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,260.256104,1.00000002e+30,1.00000002e+30,375.323395,1.00000002e+30,370.833923,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,274.398621,1.00000002e+30,301.475525,1.00000002e+30,1.00000002e+30,563.458618,1.00000002e+30,1.00000002e+30,284.627808,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,497.386047,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,73.267746,1.00000002e+30,1.00000002e+30,92.056221,1.00000002e+30,1.00000002e+30,224.870117,1.00000002e+30,91.8837738,1.00000002e+30,1.00000002e+30,244.7733,1.00000002e+30,1.00000002e+30,229.027924,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,473.119202,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,560.525757
1.00000002e+30,1.00000002e+30,1.00000002e+30,383.819153,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,392.043335,1.00000002e+30,1.00000002e+30,213.398209,1.00000002e+30,1.00000002e+30,293.353241,1.00000002e+30,235.119751,1.00000002e+30,1.00000002e+30,390.558411,1.00000002e+30,1.00000002e+30,224.406921,1.00000002e+30,454.095276,1.00000002e+30,1.00000002e+30,496.273865,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,406.478973,1.00000002e+30,1.00000002e+30,443.307617,1.00000002e+30,1.00000002e+30,86.869812,1.00000002e+30,53.6729622,1.00000002e+30,1.00000002e+30,127.247704,1.00000002e+30,1.00000002e+30,81.389679,1.00000002e+30,166.017303,1.00000002e+30,1.00000002e+30,161.086761,1.00000002e+30,1.00000002e+30,561.785828,1.00000002e+30,480.096008,1.00000002e+30,1.00000002e+30,261.609802,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30
1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,259.405487,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,379.966858,1.00000002e+30,1.00000002e+30,425.869598,1.00000002e+30,1.00000002e+30,307.930115,1.00000002e+30,322.55127,1.00000002e+30,1.00000002e+30,241.525314,1.00000002e+30,1.00000002e+30,207.693329,1.00000002e+30,483.823761,1.00000002e+30,1.00000002e+30,233.321777,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,422.166504,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,100.32222,1.00000002e+30,72.2157822,1.00000002e+30,1.00000002e+30,144.484787,1.00000002e+30,1.00000002e+30,100.018173,1.00000002e+30,169.873383,1.00000002e+30,1.00000002e+30,208.602386,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,479.067871
569.845947,1.00000002e+30,364.592773,1.00000002e+30,1.00000002e+30,230.534637,1.00000002e+30,1.00000002e+30,399.182892,1.00000002e+30,203.844208,1.00000002e+30,1.00000002e+30,272.286316,1.00000002e+30,1.00000002e+30,240.618454,1.00000002e+30,473.607697,1.00000002e+30,1.00000002e+30,211.069244,1.00000002e+30,1.00000002e+30,331.363037,1.00000002e+30,388.405457,1.00000002e+30,1.00000002e+30,209.816071,1.00000002e+30,1.00000002e+30,309.408508,1.00000002e+30,314.045349,1.00000002e+30,1.00000002e+30,510.902313,1.00000002e+30,1.00000002e+30,85.6383133,1.00000002e+30,84.9564972,1.00000002e+30,1.00000002e+30,212.953583,1.00000002e+30,1.00000002e+30,149.40657,1.00000002e+30,149.026108,1.00000002e+30,1.00000002e+30,192.996384,1.00000002e+30,1.00000002e+30,377.93042,1.00000002e+30,313.955261,1.00000002e+30,1.00000002e+30,561.319458,1.00000002e+30,1.00000002e+30
1.00000002e+30,402.908081,1.00000002e+30,307.998779,1.00000002e+30,1.00000002e+30,487.072693,1.00000002e+30,1.00000002e+30,377.141632,1.00000002e+30,193.256042,1.00000002e+30,1.00000002e+30,246.205887,1.00000002e+30,1.00000002e+30,312.709961,1.00000002e+30,253.0495,1.00000002e+30,1.00000002e+30,200.60994,1.00000002e+30,1.00000002e+30,329.300873,1.00000002e+30,371.570038,1.00000002e+30,1.00000002e+30,443.289612,1.00000002e+30,1.00000002e+30,288.400177,1.00000002e+30,302.984131,1.00000002e+30,1.00000002e+30,114.560608,1.00000002e+30,1.00000002e+30,87.3067551,1.00000002e+30,119.836517,1.00000002e+30,1.00000002e+30,70.9065552,1.00000002e+30,1.00000002e+30,141.44902,1.00000002e+30,146.417374,1.00000002e+30,1.00000002e+30,378.5737,1.00000002e+30,1.00000002e+30,314.101135,1.00000002e+30,270.066437,1.00000002e+30,1.00000002e+30,444.188904,1.00000002e+30
1.00000002e+30,1.00000002e+30,336.225372,1.00000002e+30,270.360138,1.00000002e+30,1.00000002e+30,357.796936,1.00000002e+30,1.00000002e+30,197.984848,1.00000002e+30,314.103027,1.00000002e+30,1.00000002e+30,246.261765,1.00000002e+30,1.00000002e+30,422.632202,1.00000002e+30,212.747223,1.00000002e+30,1.00000002e+30,176.459961,1.00000002e+30,1.00000002e+30,368.024536,1.00000002e+30,196.617767,1.00000002e+30,1.00000002e+30,310.488464,1.00000002e+30,1.00000002e+30,291.555054,1.00000002e+30,575.370239,1.00000002e+30,1.00000002e+30,92.79245,1.00000002e+30,1.00000002e+30,75.6512909,1.00000002e+30,104.929359,1.00000002e+30,1.00000002e+30,58.558567,1.00000002e+30,1.00000002e+30,120.695496,1.00000002e+30,163.782959,1.00000002e+30,1.00000002e+30,529.800171,1.00000002e+30,1.00000002e+30,275.356201,1.00000002e+30,512.188843,1.00000002e+30,1.00000002e+30,428.601501
